2.500000000000000000e+02,4.602000000000000313e+01,4.863170000000000215e+00
1.420000000000000000e+02,4.602000000000000313e+01,4.897300000000000431e+00
1.950000000000000000e+02,4.600000000000000000e+01,4.846339999999999648e+00
7.800000000000000000e+01,4.600999999999999801e+01,4.940872844271436470e+00
1.590000000000000000e+02,4.603000000000000114e+01,4.921642000000000294e+00
1.850000000000000000e+02,4.602000000000000313e+01,4.979429999999999801e+00
1.800000000000000000e+02,4.600999999999999801e+01,4.944893000000000427e+00
2.200000000000000000e+02,4.600000000000000000e+01,4.874550000000000161e+00
1.800000000000000000e+02,4.600000000000000000e+01,4.888490000000000002e+00
1.200000000000000000e+02,4.595000000000000284e+01,4.983229999999999826e+00
3.640000000000000000e+02,4.602000000000000313e+01,4.875259999999999927e+00
7.000000000000000000e+01,4.600000000000000000e+01,4.944397101890547930e+00
1.560000000000000000e+02,4.600000000000000000e+01,4.904959999999999987e+00
8.500000000000000000e+01,4.600000000000000000e+01,4.920869999999999855e+00
1.200000000000000000e+02,4.600000000000000000e+01,4.914320000000000022e+00
2.300000000000000000e+02,4.600999999999999801e+01,4.858334000000000152e+00
1.250000000000000000e+02,4.600999999999999801e+01,4.939869999999999983e+00
2.600000000000000000e+02,4.597999999999999687e+01,4.872239999999999682e+00
2.070000000000000000e+02,4.602000000000000313e+01,4.869589999999999641e+00
2.500000000000000000e+02,4.602000000000000313e+01,4.877646000000000370e+00
1.950000000000000000e+02,4.602000000000000313e+01,4.897840000000000416e+00
1.920000000000000000e+02,4.602000000000000313e+01,4.897280000000000300e+00
6.500000000000000000e+02,4.603000000000000114e+01,4.891239999999999810e+00
4.000000000000000000e+02,4.600999999999999801e+01,4.873999999999999666e+00
4.500000000000000000e+02,4.600999999999999801e+01,4.903447929890440982e+00
3.250000000000000000e+02,4.600999999999999801e+01,4.867176158644904937e+00
2.080000000000000000e+02,4.602000000000000313e+01,4.873669999999999725e+00
2.050000000000000000e+02,4.603999999999999915e+01,4.903699088259052985e+00
3.000000000000000000e+02,4.600000000000000000e+01,4.793959000000000081e+00
1.250000000000000000e+02,4.596999999999999886e+01,4.980380000000000251e+00
1.800000000000000000e+02,4.600999999999999801e+01,4.928770000000000095e+00
1.820000000000000000e+02,4.602000000000000313e+01,4.890297999999999590e+00
9.000000000000000000e+01,4.603000000000000114e+01,4.871789999999999843e+00
4.000000000000000000e+02,4.603000000000000114e+01,4.887369999999999770e+00
2.890000000000000000e+02,4.602000000000000313e+01,4.876109999999999722e+00
1.430000000000000000e+02,4.596000000000000085e+01,4.953027031245886391e+00
1.650000000000000000e+02,4.600000000000000000e+01,4.904758113343135939e+00
6.230000000000000000e+02,4.600000000000000000e+01,4.897598149186532801e+00
1.200000000000000000e+02,4.600000000000000000e+01,4.925530000000000186e+00
1.750000000000000000e+02,4.602000000000000313e+01,4.938909999999999911e+00
1.080000000000000000e+02,4.600000000000000000e+01,4.926059999999999661e+00
1.600000000000000000e+02,4.600000000000000000e+01,4.923580000000000290e+00
2.500000000000000000e+02,4.600000000000000000e+01,4.849382514200297756e+00
6.000000000000000000e+02,4.600000000000000000e+01,4.931077518289789907e+00
1.420000000000000000e+02,4.602000000000000313e+01,4.856440000000000090e+00
1.040000000000000000e+02,4.602000000000000313e+01,4.889420999999999573e+00
2.000000000000000000e+02,4.600000000000000000e+01,4.849340942944605715e+00
3.000000000000000000e+02,4.600000000000000000e+01,4.911075148467684670e+00
2.800000000000000000e+02,4.600999999999999801e+01,4.866660425640744414e+00
3.950000000000000000e+02,4.600000000000000000e+01,4.888141310902963887e+00
2.200000000000000000e+02,4.600000000000000000e+01,4.892549999999999955e+00
2.500000000000000000e+02,4.600999999999999801e+01,4.990900211973126055e+00
2.830000000000000000e+02,4.600999999999999801e+01,4.886268408531508456e+00
1.600000000000000000e+02,4.600999999999999801e+01,4.865095461529529430e+00
2.500000000000000000e+02,4.602000000000000313e+01,4.876644435915800990e+00
3.870000000000000000e+02,4.600999999999999801e+01,4.898711200296740564e+00
1.800000000000000000e+02,4.600999999999999801e+01,4.855680000000000440e+00
2.990000000000000000e+02,4.600999999999999801e+01,4.902439000000000213e+00
2.000000000000000000e+02,4.603000000000000114e+01,4.886919999999999931e+00
3.000000000000000000e+02,4.602000000000000313e+01,4.857639999999999958e+00
1.830000000000000000e+02,4.602000000000000313e+01,4.897380000000000067e+00
2.610000000000000000e+02,4.600999999999999801e+01,4.853089999999999904e+00
1.200000000000000000e+02,4.600999999999999801e+01,4.861869999999999692e+00
2.950000000000000000e+02,4.600000000000000000e+01,4.915738312707802926e+00
1.900000000000000000e+02,4.600000000000000000e+01,4.889451536924360298e+00
3.750000000000000000e+02,4.602000000000000313e+01,4.894393737657328991e+00
1.390000000000000000e+02,4.599000000000000199e+01,4.920743477715893377e+00
2.110000000000000000e+02,4.600000000000000000e+01,4.910542583558069829e+00
8.000000000000000000e+01,4.599000000000000199e+01,4.862149999999999750e+00
2.250000000000000000e+02,4.600999999999999801e+01,4.932483999999999646e+00
1.680000000000000000e+02,4.603000000000000114e+01,4.927022809784697976e+00
1.900000000000000000e+02,4.600999999999999801e+01,4.837773708722776789e+00
2.760000000000000000e+02,4.603999999999999915e+01,4.903340000000000032e+00
2.280000000000000000e+02,4.603999999999999915e+01,4.902864017962473397e+00
2.660000000000000000e+02,4.603999999999999915e+01,4.903751899368073097e+00
2.080000000000000000e+02,4.603999999999999915e+01,4.904569424517684517e+00
8.890000000000000000e+02,4.600999999999999801e+01,4.871417287848556654e+00
1.780000000000000000e+02,4.600999999999999801e+01,4.881170000000000009e+00
2.150000000000000000e+02,4.602000000000000313e+01,4.896957058188331935e+00
1.640000000000000000e+02,4.600999999999999801e+01,4.990396999999999750e+00
4.930000000000000000e+02,4.597999999999999687e+01,4.907743580415883322e+00
8.800000000000000000e+01,4.596999999999999886e+01,4.979860000000000397e+00
9.400000000000000000e+01,4.596999999999999886e+01,4.979893452564189360e+00
3.000000000000000000e+02,4.599000000000000199e+01,4.863581012800117342e+00
4.340000000000000000e+02,4.600000000000000000e+01,4.893609432871842024e+00
2.500000000000000000e+02,4.602000000000000313e+01,4.885119999999999685e+00
1.200000000000000000e+02,4.603000000000000114e+01,4.848297685755682984e+00
2.000000000000000000e+02,4.600000000000000000e+01,4.903492305406391694e+00
4.500000000000000000e+02,4.600000000000000000e+01,4.909766000000000297e+00
4.500000000000000000e+02,4.599000000000000199e+01,4.877530048777551919e+00
2.930000000000000000e+02,4.600999999999999801e+01,4.842341388283960768e+00
5.710000000000000000e+02,4.600999999999999801e+01,4.925064233791781376e+00
1.420000000000000000e+02,4.602000000000000313e+01,4.877649462238029088e+00
1.240000000000000000e+02,4.602000000000000313e+01,4.910530903568164796e+00
2.180000000000000000e+02,4.602000000000000313e+01,4.912090686199096723e+00
3.230000000000000000e+02,4.602000000000000313e+01,4.911676818172096226e+00
2.100000000000000000e+02,4.602000000000000313e+01,4.842427999999999955e+00
3.850000000000000000e+02,4.603000000000000114e+01,4.886020000000000252e+00
3.840000000000000000e+02,4.600999999999999801e+01,4.880880090572443208e+00
1.790000000000000000e+02,4.602000000000000313e+01,4.868360000000000021e+00
2.200000000000000000e+02,4.600000000000000000e+01,4.922009000000000079e+00
1.500000000000000000e+02,4.602000000000000313e+01,4.832170021351186229e+00
4.000000000000000000e+02,4.599000000000000199e+01,4.909565029931279412e+00
9.900000000000000000e+01,4.602000000000000313e+01,4.901048916227267682e+00
1.500000000000000000e+02,4.596999999999999886e+01,4.882080000000000197e+00
5.250000000000000000e+02,4.600999999999999801e+01,4.876849093087675335e+00
1.710000000000000000e+02,4.600000000000000000e+01,4.811846641915424883e+00
3.520000000000000000e+02,4.602000000000000313e+01,4.891497434252663368e+00
3.390000000000000000e+02,4.600999999999999801e+01,4.856611729778157915e+00
1.910000000000000000e+02,4.600999999999999801e+01,4.930542546847844321e+00
1.600000000000000000e+02,4.600000000000000000e+01,4.844710348791391397e+00
2.800000000000000000e+02,4.600999999999999801e+01,4.856110411966194640e+00
3.450000000000000000e+02,4.602000000000000313e+01,4.881892659781288835e+00
1.700000000000000000e+02,4.603999999999999915e+01,4.931279469410857708e+00
2.000000000000000000e+02,4.600000000000000000e+01,4.933244000000000185e+00
1.700000000000000000e+02,4.600999999999999801e+01,4.852995973204312641e+00
3.000000000000000000e+02,4.602000000000000313e+01,4.886182999999999943e+00
2.750000000000000000e+02,4.599000000000000199e+01,4.889409999999999812e+00
6.510000000000000000e+02,4.600000000000000000e+01,4.904776082065241738e+00
2.000000000000000000e+02,4.602000000000000313e+01,4.849683999999999884e+00
2.500000000000000000e+03,4.603999999999999915e+01,4.888398933251771439e+00
1.800000000000000000e+02,4.602000000000000313e+01,4.839431716253971061e+00
1.530000000000000000e+02,4.602000000000000313e+01,4.856039579396200345e+00
9.200000000000000000e+01,4.599000000000000199e+01,4.808303999999999689e+00
1.750000000000000000e+02,4.600999999999999801e+01,4.879074498862348896e+00
8.200000000000000000e+01,4.606000000000000227e+01,4.901970000000000383e+00
2.800000000000000000e+02,4.600000000000000000e+01,4.885896999999999935e+00
2.300000000000000000e+02,4.603999999999999915e+01,4.929380000000000095e+00
5.610000000000000000e+02,4.600999999999999801e+01,4.877289884770264372e+00
1.250000000000000000e+02,4.603000000000000114e+01,4.921192954212951776e+00
7.000000000000000000e+01,4.600000000000000000e+01,4.824911000000000172e+00
4.240000000000000000e+02,4.600999999999999801e+01,4.888250096177398696e+00
4.500000000000000000e+02,4.602000000000000313e+01,4.898581628542938660e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.851981999999999573e+00
1.200000000000000000e+02,4.600000000000000000e+01,4.821999313901614848e+00
2.200000000000000000e+02,4.600000000000000000e+01,4.894037648480468405e+00
3.270000000000000000e+02,4.599000000000000199e+01,4.902580000000000382e+00
2.950000000000000000e+02,4.600999999999999801e+01,4.890558454209877226e+00
1.500000000000000000e+02,4.600000000000000000e+01,4.851300637971098340e+00
1.950000000000000000e+02,4.602000000000000313e+01,4.855907939769188886e+00
1.750000000000000000e+02,4.599000000000000199e+01,4.895907000000000231e+00
1.540000000000000000e+02,4.602000000000000313e+01,4.858748903709605216e+00
5.250000000000000000e+02,4.602000000000000313e+01,4.875226999999999755e+00
1.880000000000000000e+02,4.600999999999999801e+01,4.882874308435191324e+00
2.050000000000000000e+02,4.600000000000000000e+01,4.883492118599789045e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.860171063557899629e+00
3.600000000000000000e+02,4.600000000000000000e+01,4.907646804663921891e+00
2.320000000000000000e+02,4.602000000000000313e+01,4.847480000000000011e+00
2.420000000000000000e+02,4.600000000000000000e+01,4.855357037408200682e+00
2.950000000000000000e+02,4.603999999999999915e+01,4.906521128104539109e+00
4.750000000000000000e+02,4.600000000000000000e+01,4.992508701424461570e+00
3.570000000000000000e+02,4.600999999999999801e+01,4.878902353878504350e+00
2.000000000000000000e+02,4.600000000000000000e+01,4.942513751682692025e+00
2.310000000000000000e+02,4.602000000000000313e+01,4.881089583070357563e+00
6.000000000000000000e+02,4.602000000000000313e+01,4.905502000000000251e+00
1.700000000000000000e+02,4.602000000000000313e+01,4.854091625237887619e+00
4.500000000000000000e+02,4.600000000000000000e+01,4.905375788614053434e+00
2.770000000000000000e+02,4.602000000000000313e+01,4.876458119466827945e+00
1.650000000000000000e+02,4.600000000000000000e+01,4.901812294375939238e+00
1.140000000000000000e+02,4.600000000000000000e+01,4.850533520878061999e+00
1.360000000000000000e+02,4.603000000000000114e+01,4.923305985032600418e+00
2.500000000000000000e+02,4.603000000000000114e+01,4.872395869479722919e+00
1.950000000000000000e+02,4.600999999999999801e+01,4.909807300879799996e+00
1.000000000000000000e+02,4.600999999999999801e+01,4.856689768012029340e+00
1.360000000000000000e+02,4.600999999999999801e+01,4.892773642662153755e+00
2.490000000000000000e+02,4.600000000000000000e+01,4.797161679197145645e+00
5.000000000000000000e+02,4.602000000000000313e+01,4.884958185571180778e+00
2.500000000000000000e+02,4.602000000000000313e+01,4.874288798839322645e+00
1.990000000000000000e+02,4.603000000000000114e+01,4.852133918952306502e+00
1.500000000000000000e+02,4.603000000000000114e+01,4.870919999999999916e+00
1.360000000000000000e+02,4.603000000000000114e+01,4.922832185512207026e+00
1.500000000000000000e+02,4.603000000000000114e+01,4.923079291479576014e+00
4.370000000000000000e+02,4.600999999999999801e+01,4.860247011685952856e+00
1.500000000000000000e+02,4.600000000000000000e+01,4.875603261125992738e+00
1.960000000000000000e+02,4.602000000000000313e+01,4.847596675101115693e+00
2.420000000000000000e+02,4.597999999999999687e+01,4.912956493009273728e+00
1.000000000000000000e+02,4.600000000000000000e+01,4.890009675039887149e+00
4.850000000000000000e+02,4.600999999999999801e+01,4.898724334007323655e+00
1.400000000000000000e+02,4.600000000000000000e+01,4.888891167352428013e+00
1.310000000000000000e+02,4.600000000000000000e+01,4.903518719960778149e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.868883892451469464e+00
4.500000000000000000e+02,4.600999999999999801e+01,4.930967571273268568e+00
1.360000000000000000e+02,4.600999999999999801e+01,4.862528906788373462e+00
1.500000000000000000e+02,4.604999999999999716e+01,4.906115986192039813e+00
5.400000000000000000e+01,4.596000000000000085e+01,4.955872727066928718e+00
8.500000000000000000e+01,4.600999999999999801e+01,4.887850000000000250e+00
1.690000000000000000e+02,4.603000000000000114e+01,4.873092999999999897e+00
1.990000000000000000e+02,4.600000000000000000e+01,4.848451014089627087e+00
3.250000000000000000e+02,4.602000000000000313e+01,4.894909996994162071e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.854161000000000392e+00
1.020000000000000000e+02,4.600999999999999801e+01,4.872785979211777807e+00
2.100000000000000000e+02,4.602000000000000313e+01,4.861270000000000202e+00
1.200000000000000000e+02,4.596999999999999886e+01,4.860220670047797675e+00
1.000000000000000000e+03,4.600999999999999801e+01,4.880225000000000257e+00
1.000000000000000000e+03,4.600999999999999801e+01,4.880225000000000257e+00
2.380000000000000000e+02,4.600999999999999801e+01,4.929170000000000051e+00
4.430000000000000000e+02,4.600999999999999801e+01,4.880656000000000105e+00
2.250000000000000000e+02,4.602000000000000313e+01,4.855120612734464380e+00
5.430000000000000000e+02,4.600999999999999801e+01,4.881128459103697637e+00
2.000000000000000000e+02,4.597999999999999687e+01,4.875230111673628741e+00
3.440000000000000000e+02,4.600000000000000000e+01,4.890377081186787045e+00
1.990000000000000000e+02,4.600999999999999801e+01,4.917517747489280389e+00
1.500000000000000000e+02,4.600000000000000000e+01,4.848651916896234759e+00
1.040000000000000000e+02,4.600999999999999801e+01,4.938835728766449940e+00
3.800000000000000000e+02,4.600999999999999801e+01,4.858512484742227855e+00
1.200000000000000000e+02,4.600000000000000000e+01,4.938341999999999565e+00
1.440000000000000000e+02,4.599000000000000199e+01,4.906520785924348260e+00
2.500000000000000000e+02,4.604999999999999716e+01,4.930272999999999683e+00
2.400000000000000000e+02,4.600000000000000000e+01,4.916379887500156087e+00
3.310000000000000000e+02,4.600999999999999801e+01,4.854353401388830314e+00
4.250000000000000000e+02,4.600000000000000000e+01,4.909361507359906618e+00
1.750000000000000000e+02,4.600999999999999801e+01,4.853291999999999717e+00
